restaurant_name,restaurant_address,restaurant_latitude,restaurant_longitude,restaurant_tel,restaurant_url,drink_name,drink_price
イル ギオットーネ ディ ピュー,大阪府 大阪市北区 大深町 3-1 グランフロント大阪 北館 1F,34.705922,135.4947142,050-5457-2370,https://tabelog.com/osaka/A2701/A270101/27072626/dtlmenu/drink/,シチリア産ブラッドオレンジジュース,
イル ギオットーネ ディ ピュー,大阪府 大阪市北区 大深町 3-1 グランフロント大阪 北館 1F,34.705922,135.4947142,050-5457-2370,https://tabelog.com/osaka/A2701/A270101/27072626/dtlmenu/drink/,備考,
粋魚 むらばやし,大阪府 大阪市北区 堂島 1-2-17 大日ビルB1F,34.6967104,135.4988084,050-5597-8548,https://tabelog.com/osaka/A2701/A270101/27042412/dtlmenu/drink/,【芋】喜六,
粋魚 むらばやし,大阪府 大阪市北区 堂島 1-2-17 大日ビルB1F,34.6967104,135.4988084,050-5597-8548,https://tabelog.com/osaka/A2701/A270101/27042412/dtlmenu/drink/,【芋】屋久島大自然林,
粋魚 むらばやし,大阪府 大阪市北区 堂島 1-2-17 大日ビルB1F,34.6967104,135.4988084,050-5597-8548,https://tabelog.com/osaka/A2701/A270101/27042412/dtlmenu/drink/,【芋】月の中,
粋魚 むらばやし,大阪府 大阪市北区 堂島 1-2-17 大日ビルB1F,34.6967104,135.4988084,050-5597-8548,https://tabelog.com/osaka/A2701/A270101/27042412/dtlmenu/drink/,【芋】川越,
粋魚 むらばやし,大阪府 大阪市北区 堂島 1-2-17 大日ビルB1F,34.6967104,135.4988084,050-5597-8548,https://tabelog.com/osaka/A2701/A270101/27042412/dtlmenu/drink/,【麦】揺籃,
粋魚 むらばやし,大阪府 大阪市北区 堂島 1-2-17 大日ビルB1F,34.6967104,135.4988084,050-5597-8548,https://tabelog.com/osaka/A2701/A270101/27042412/dtlmenu/drink/,【麦】兼八,
粋魚 むらばやし,大阪府 大阪市北区 堂島 1-2-17 大日ビルB1F,34.6967104,135.4988084,050-5597-8548,https://tabelog.com/osaka/A2701/A270101/27042412/dtlmenu/drink/,響き,
北新地たゆたゆDX,大阪府 大阪市北区 堂島 1-5-35 大阪屋堂島レジャービル B1F,34.6962813,135.4968938,06-6147-8140,https://tabelog.com/osaka/A2701/A270101/27074843/dtlmenu/drink/,◆◆ ビール ◆◆,
北新地たゆたゆDX,大阪府 大阪市北区 堂島 1-5-35 大阪屋堂島レジャービル B1F,34.6962813,135.4968938,06-6147-8140,https://tabelog.com/osaka/A2701/A270101/27074843/dtlmenu/drink/,サントリープレミアムモルツ,
北新地たゆたゆDX,大阪府 大阪市北区 堂島 1-5-35 大阪屋堂島レジャービル B1F,34.6962813,135.4968938,06-6147-8140,https://tabelog.com/osaka/A2701/A270101/27074843/dtlmenu/drink/,◆◆ グラスワイン ◆◆,
北新地たゆたゆDX,大阪府 大阪市北区 堂島 1-5-35 大阪屋堂島レジャービル B1F,34.6962813,135.4968938,06-6147-8140,https://tabelog.com/osaka/A2701/A270101/27074843/dtlmenu/drink/,◆◆ ハイボール ◆◆,
北新地たゆたゆDX,大阪府 大阪市北区 堂島 1-5-35 大阪屋堂島レジャービル B1F,34.6962813,135.4968938,06-6147-8140,https://tabelog.com/osaka/A2701/A270101/27074843/dtlmenu/drink/,ジンジャーエール、コーラ割り ＋200円,
北新地たゆたゆDX,大阪府 大阪市北区 堂島 1-5-35 大阪屋堂島レジャービル B1F,34.6962813,135.4968938,06-6147-8140,https://tabelog.com/osaka/A2701/A270101/27074843/dtlmenu/drink/,◆◆ 前割り焼酎 ◆◆,
北新地たゆたゆDX,大阪府 大阪市北区 堂島 1-5-35 大阪屋堂島レジャービル B1F,34.6962813,135.4968938,06-6147-8140,https://tabelog.com/osaka/A2701/A270101/27074843/dtlmenu/drink/,◆◆ 梅酒 ◆◆,
北新地たゆたゆDX,大阪府 大阪市北区 堂島 1-5-35 大阪屋堂島レジャービル B1F,34.6962813,135.4968938,06-6147-8140,https://tabelog.com/osaka/A2701/A270101/27074843/dtlmenu/drink/,◆◆ 焼酎 ◆◆,
北新地たゆたゆDX,大阪府 大阪市北区 堂島 1-5-35 大阪屋堂島レジャービル B1F,34.6962813,135.4968938,06-6147-8140,https://tabelog.com/osaka/A2701/A270101/27074843/dtlmenu/drink/,<麦>,
北新地たゆたゆDX,大阪府 大阪市北区 堂島 1-5-35 大阪屋堂島レジャービル B1F,34.6962813,135.4968938,06-6147-8140,https://tabelog.com/osaka/A2701/A270101/27074843/dtlmenu/drink/,<米>,
北新地たゆたゆDX,大阪府 大阪市北区 堂島 1-5-35 大阪屋堂島レジャービル B1F,34.6962813,135.4968938,06-6147-8140,https://tabelog.com/osaka/A2701/A270101/27074843/dtlmenu/drink/,<黒糖>,
北新地たゆたゆDX,大阪府 大阪市北区 堂島 1-5-35 大阪屋堂島レジャービル B1F,34.6962813,135.4968938,06-6147-8140,https://tabelog.com/osaka/A2701/A270101/27074843/dtlmenu/drink/,<泡盛>,
北新地たゆたゆDX,大阪府 大阪市北区 堂島 1-5-35 大阪屋堂島レジャービル B1F,34.6962813,135.4968938,06-6147-8140,https://tabelog.com/osaka/A2701/A270101/27074843/dtlmenu/drink/,<芋>,
中国菜エスサワダ,大阪府 大阪市北区 西天満 4-6-28 ニュー真砂ビル 1F,34.696289,135.5050684,050-5592-8876,https://tabelog.com/osaka/A2701/A270102/27095063/dtlmenu/drink/,＊Bottle Wineは別途ご用意しております,
中国菜エスサワダ,大阪府 大阪市北区 西天満 4-6-28 ニュー真砂ビル 1F,34.696289,135.5050684,050-5592-8876,https://tabelog.com/osaka/A2701/A270102/27095063/dtlmenu/drink/,【Cold コールド】,
中国菜エスサワダ,大阪府 大阪市北区 西天満 4-6-28 ニュー真砂ビル 1F,34.696289,135.5050684,050-5592-8876,https://tabelog.com/osaka/A2701/A270102/27095063/dtlmenu/drink/,【Hot ホット】,
中国菜エスサワダ,大阪府 大阪市北区 西天満 4-6-28 ニュー真砂ビル 1F,34.696289,135.5050684,050-5592-8876,https://tabelog.com/osaka/A2701/A270102/27095063/dtlmenu/drink/,紹興酒・中国酒,
中国菜エスサワダ,大阪府 大阪市北区 西天満 4-6-28 ニュー真砂ビル 1F,34.696289,135.5050684,050-5592-8876,https://tabelog.com/osaka/A2701/A270102/27095063/dtlmenu/drink/,古越龍山 陳年8年,
中国菜エスサワダ,大阪府 大阪市北区 西天満 4-6-28 ニュー真砂ビル 1F,34.696289,135.5050684,050-5592-8876,https://tabelog.com/osaka/A2701/A270102/27095063/dtlmenu/drink/,紹興酒「塔牌」福 フータオ,
中国菜エスサワダ,大阪府 大阪市北区 西天満 4-6-28 ニュー真砂ビル 1F,34.696289,135.5050684,050-5592-8876,https://tabelog.com/osaka/A2701/A270102/27095063/dtlmenu/drink/,特選紹興酒「塔牌」陳10年,
中国菜エスサワダ,大阪府 大阪市北区 西天満 4-6-28 ニュー真砂ビル 1F,34.696289,135.5050684,050-5592-8876,https://tabelog.com/osaka/A2701/A270102/27095063/dtlmenu/drink/,陳年紹興貴酒5年 640ml,
中国菜エスサワダ,大阪府 大阪市北区 西天満 4-6-28 ニュー真砂ビル 1F,34.696289,135.5050684,050-5592-8876,https://tabelog.com/osaka/A2701/A270102/27095063/dtlmenu/drink/,陳年紹興貴酒10年 640ml,
中国菜エスサワダ,大阪府 大阪市北区 西天満 4-6-28 ニュー真砂ビル 1F,34.696289,135.5050684,050-5592-8876,https://tabelog.com/osaka/A2701/A270102/27095063/dtlmenu/drink/,陳年紹興貴酒15年 壷,
サンシャイン,大阪府 大阪市北区 曽根崎 2-11-8 B2F,34.7004211,135.5001125,None,https://tabelog.com/osaka/A2701/A270101/27038064/dtlmenu/drink/,☆コーヒー✩,
サンシャイン,大阪府 大阪市北区 曽根崎 2-11-8 B2F,34.7004211,135.5001125,None,https://tabelog.com/osaka/A2701/A270101/27038064/dtlmenu/drink/,☆フレッシュ ドリンク☆,
サンシャイン,大阪府 大阪市北区 曽根崎 2-11-8 B2F,34.7004211,135.5001125,None,https://tabelog.com/osaka/A2701/A270101/27038064/dtlmenu/drink/,☆オリジナルデザート☆,
リストランテ ドゥエ フィオーリ,大阪府 大阪市北区 西天満 4-10-4 新光西天満法曹ビル 1F,34.6967785,135.5033376,06-7710-7828,https://tabelog.com/osaka/A2701/A270102/27091302/dtlmenu/drink/,「リースリング　モンティッグル　2015」サンミケーレ・アッピアーノ,
リストランテ ドゥエ フィオーリ,大阪府 大阪市北区 西天満 4-10-4 新光西天満法曹ビル 1F,34.6967785,135.5033376,06-7710-7828,https://tabelog.com/osaka/A2701/A270102/27091302/dtlmenu/drink/,「ド・スクラベレス　2015」トロアルバラ,
リストランテ ドゥエ フィオーリ,大阪府 大阪市北区 西天満 4-10-4 新光西天満法曹ビル 1F,34.6967785,135.5033376,06-7710-7828,https://tabelog.com/osaka/A2701/A270102/27091302/dtlmenu/drink/,「ブォナセーラ　シニョリーナ　2015」タビニャーノ,
リストランテ ドゥエ フィオーリ,大阪府 大阪市北区 西天満 4-10-4 新光西天満法曹ビル 1F,34.6967785,135.5033376,06-7710-7828,https://tabelog.com/osaka/A2701/A270102/27091302/dtlmenu/drink/,「ソアヴェ・クラシコ　フォスカリーノ2015」イナマ,
リストランテ ドゥエ フィオーリ,大阪府 大阪市北区 西天満 4-10-4 新光西天満法曹ビル 1F,34.6967785,135.5033376,06-7710-7828,https://tabelog.com/osaka/A2701/A270102/27091302/dtlmenu/drink/,「ヴァイサー　シーファー2013」ウヴェ・シーファー,
リストランテ ドゥエ フィオーリ,大阪府 大阪市北区 西天満 4-10-4 新光西天満法曹ビル 1F,34.6967785,135.5033376,06-7710-7828,https://tabelog.com/osaka/A2701/A270102/27091302/dtlmenu/drink/,「モンテヴォーノ　1989」バルバカルロ,
リストランテ ドゥエ フィオーリ,大阪府 大阪市北区 西天満 4-10-4 新光西天満法曹ビル 1F,34.6967785,135.5033376,06-7710-7828,https://tabelog.com/osaka/A2701/A270102/27091302/dtlmenu/drink/,「セネス　2013」アルジオラス,
ステーキ  いぐち,大阪府 大阪市北区 曽根崎新地 1丁目2-13 タムラビル  B1階,34.69764,135.4958679,06-6341-2340,https://tabelog.com/osaka/A2701/A270101/27011398/dtlmenu/drink/,ワイン,
ステーキ  いぐち,大阪府 大阪市北区 曽根崎新地 1丁目2-13 タムラビル  B1階,34.69764,135.4958679,06-6341-2340,https://tabelog.com/osaka/A2701/A270101/27011398/dtlmenu/drink/,ビール,
ステーキ  いぐち,大阪府 大阪市北区 曽根崎新地 1丁目2-13 タムラビル  B1階,34.69764,135.4958679,06-6341-2340,https://tabelog.com/osaka/A2701/A270101/27011398/dtlmenu/drink/,ウイスキー,
ステーキ  いぐち,大阪府 大阪市北区 曽根崎新地 1丁目2-13 タムラビル  B1階,34.69764,135.4958679,06-6341-2340,https://tabelog.com/osaka/A2701/A270101/27011398/dtlmenu/drink/,日本酒,
ステーキ  いぐち,大阪府 大阪市北区 曽根崎新地 1丁目2-13 タムラビル  B1階,34.69764,135.4958679,06-6341-2340,https://tabelog.com/osaka/A2701/A270101/27011398/dtlmenu/drink/,焼酎,
ステーキ  いぐち,大阪府 大阪市北区 曽根崎新地 1丁目2-13 タムラビル  B1階,34.69764,135.4958679,06-6341-2340,https://tabelog.com/osaka/A2701/A270101/27011398/dtlmenu/drink/,ソフトドリンク,
キュイジーヌ・ド・オオサカ・リョウ,大阪府 大阪市北区 西天満 4-2-7 昭栄ビル１F,34.6967042,135.5055203,06-6364-1194,https://tabelog.com/osaka/A2701/A270103/27054178/dtlmenu/drink/,ドリンクメニュー,
キュイジーヌ・ド・オオサカ・リョウ,大阪府 大阪市北区 西天満 4-2-7 昭栄ビル１F,34.6967042,135.5055203,06-6364-1194,https://tabelog.com/osaka/A2701/A270103/27054178/dtlmenu/drink/,◆Beer,
キュイジーヌ・ド・オオサカ・リョウ,大阪府 大阪市北区 西天満 4-2-7 昭栄ビル１F,34.6967042,135.5055203,06-6364-1194,https://tabelog.com/osaka/A2701/A270103/27054178/dtlmenu/drink/,◆Wine,
キュイジーヌ・ド・オオサカ・リョウ,大阪府 大阪市北区 西天満 4-2-7 昭栄ビル１F,34.6967042,135.5055203,06-6364-1194,https://tabelog.com/osaka/A2701/A270103/27054178/dtlmenu/drink/,◆Hard Liquor,
キュイジーヌ・ド・オオサカ・リョウ,大阪府 大阪市北区 西天満 4-2-7 昭栄ビル１F,34.6967042,135.5055203,06-6364-1194,https://tabelog.com/osaka/A2701/A270103/27054178/dtlmenu/drink/,◆Non Alcohol,
キュイジーヌ・ド・オオサカ・リョウ,大阪府 大阪市北区 西天満 4-2-7 昭栄ビル１F,34.6967042,135.5055203,06-6364-1194,https://tabelog.com/osaka/A2701/A270103/27054178/dtlmenu/drink/,◆Chanpagne,
キュイジーヌ・ド・オオサカ・リョウ,大阪府 大阪市北区 西天満 4-2-7 昭栄ビル１F,34.6967042,135.5055203,06-6364-1194,https://tabelog.com/osaka/A2701/A270103/27054178/dtlmenu/drink/,◆Rouge,
